0.0619383314879 0.00205258527979 0.558059238952 0.374896341189 0.00305350090448 
0.0321740992376 0.932848839738 0.000148912104444 0.0332195605987 0.00160856817707 
0.0547056480638 0.000240948956821 0.885542832041 0.0545734967442 0.00493707466736 
0.0486558994427 0.0159817802417 0.0408063674489 0.0524049998739 0.842150950856 
0.547424083869 0.0952387173457 0.0789533089177 0.268822882595 0.00956101066277 
0.0583398921856 0.0199558782463 0.0885745517727 0.826439046879 0.00669062921516 
0.0744252614767 0.00395720584794 0.427286588768 0.490679992683 0.00365094916246 
0.0114036712208 1.9532827225e-05 0.973088519672 0.0147644024055 0.000723851879539 
0.13122926219 0.367006524326 0.00189511091826 0.0980927974725 0.401776304279 
0.0946065757962 0.576013721118 0.00400755175253 0.320908034588 0.00446411962062 
0.484918174255 0.366154880149 0.0139742510415 0.131011723519 0.003940974462 
0.084361071909 0.417643365088 0.00689757915834 0.487032762964 0.00406522401189 
0.304631978242 0.00355177669618 0.595994650348 0.0906789892982 0.00514260595984 
0.823420278904 0.050716083039 0.0619839903842 0.0559755990806 0.00790404998177 
0.415236494173 0.0779923438177 0.0985471509047 0.400327664311 0.00789634645651 
0.169373585387 0.752576678919 0.00143242098825 0.0671997451511 0.0094175699079 
0.120000472072 0.0470192727436 0.0539013356734 0.141341263371 0.637737651723 
0.254598629725 0.0232302395868 0.2563976762 0.460011291735 0.00576216501668 
0.440919131326 0.0243065105199 0.263022591006 0.262868039459 0.00888372822386 
0.314489136302 0.312341576139 0.0250919848476 0.343421541692 0.00465576503347 
0.0539578294051 0.758185823307 0.00116172696226 0.182140420017 0.00455420109889 
0.309447243413 0.556894154938 0.00559564201166 0.123877925729 0.00418503475649 
0.688363809471 0.0557033087189 0.0860396271982 0.157494662891 0.0123985912059 
0.0742833054372 0.00673790168352 0.302124892838 0.613430296412 0.00342360418484 
0.0851533675784 0.264451014434 0.0123543537114 0.634237631154 0.00380363370937 
0.0417487993425 0.000521065700208 0.794321166879 0.159593457985 0.00381550972699 
0.281316385035 0.106123964598 0.0730161919586 0.534013355795 0.00553010579468 
0.00632209107557 0.00101807680312 0.00328549252485 0.0051643512919 0.984209976876 
0.051455691955 0.00716274617887 0.201055825181 0.736882475284 0.00344325998652 
0.0829594997412 0.00178107383321 0.664489372741 0.247330464143 0.00343959132088 
0.178825485985 0.00126325963298 0.752015477239 0.0616928336981 0.0062029426988 
0.174955443501 0.0542942517193 0.096257925351 0.668790263926 0.00570211454466 
0.0572105380278 0.136371611689 0.0153013587418 0.786886953894 0.00422953633694 
0.0198650430319 0.0253967217656 0.0284181860089 0.92404516247 0.00227488851623 
0.631108683879 0.0154581662283 0.249756864979 0.0936828869593 0.00999339818338 
0.256441020392 0.00979000899744 0.446601280977 0.281475631085 0.00569205782637 
0.0607291460006 0.00046170085701 0.428914074197 0.0572053937616 0.452689682983 
0.659504679506 0.213944748735 0.0210686388957 0.10090819385 0.00457374016444 
0.463988040034 0.00751598783688 0.428542898802 0.0927189597145 0.00723411229579 
0.058973904868 0.0374442391234 0.05600701067 0.449277886366 0.398296962242 
